_source_file,time_raw,human_time,map_start_time_raw,map_end_time_raw,mod_name,consensus,extreme_99th,prob_rf,prob_et,prob_lr,prob_gb,prob_xgb,prob_lsvc,prob_csvc,prob_knn,prob_mlp,prob_gnb,view_delta_deg,view_speed_deg_per_ms,view_best_delta_deg,view_best_speed_deg_per_sec,attacker_target_distance,attacker_xy_speed,attacker_z_speed,attacker_distance_last_second,target_xy_speed,target_z_speed,target_distance_last_second,missile_lifetime,missile_pitch,target_corpse_travel_distance,target_corpse_travel_z_distance,attacker_name,target_name
2020-02-23 telti 4v4.dm_26.dm_meta,315422,00:02:46.324,150686,1364624.0,MOD_DISRUPTOR_SNIPER,bad,False,0.13666666666666666,0.17666666666666667,0.08500161138291233,0.04403761607298755,0.004789629485458136,-0.9275840348712636,0.24513513634020026,0.2,9.644452040439165e-12,0.26053590474374294,0.0,0.0,2.546868085861206,77.17781829833984,1539.0,0.0,0.0,24.0,744.0,118.0,669.0,,,79.0,5.0,^3Xen_Crypt,^7CSMA/CD
2020-02-23 telti 4v4.dm_26.dm_meta,328490,00:02:59.392,150686,1364624.0,MOD_ROCKET,bad,False,0.11,0.12333333333333334,0.11207940585288842,0.006860047906311356,0.0007328545907512307,-0.523677441857167,0.2017641852215428,0.0,8.684723483780054e-18,0.2586551422238658,2.7497003078460693,0.02777475118637085,57.83023452758789,1752.431396484375,108.0,367.0,54.0,444.0,480.0,319.0,333.0,198.0,-39.0,33.0,0.0,^3Xen_Crypt,^7LEVI BASE ONLY
2020-02-23 telti 4v4.dm_26.dm_meta,485603,00:05:36.505,150686,1364624.0,MOD_ROCKET,bad,False,0.15333333333333332,0.24333333333333335,0.19998580197135912,0.04653215329441253,0.003293846733868122,-0.3282926982557435,0.24413186457115654,0.2,2.8614233756411604e-11,0.5158342356344696,7.701972484588623,0.07779770344495773,8.643847465515137,261.9347839355469,60.0,221.0,128.0,431.0,772.0,82.0,370.0,33.0,0.0,420.0,117.0,^3Xen_Crypt,^5ski
2020-02-23 telti 4v4.dm_26.dm_meta,515336,00:06:06.238,150686,1364624.0,MOD_ROCKET_SPLASH,bad,False,0.19333333333333333,0.17333333333333334,0.21180195567532856,0.1361214176054178,0.0075709582306444645,-0.5328892643528957,0.22683635794618806,0.2,0.9919786211443459,0.6283157388199465,0.0,0.0,1.6251319646835327,49.246421813964844,404.0,480.0,225.0,473.0,630.0,138.0,450.0,,,319.0,12.0,^3Xen_Crypt,^5ski
2020-02-23 telti 4v4.dm_26.dm_meta,559622,00:06:50.524,150686,1364624.0,MOD_THERMAL,bad,False,0.051666666666666666,0.085,0.007065984763323185,0.0011194374974253447,0.0016809848602861166,-1.6833176404905066,0.26924590885805877,0.2,1.1524592441474925e-64,0.216799491736104,0.4176250100135803,0.012655302882194519,30.3216495513916,918.837890625,153.0,275.0,94.0,214.0,479.0,908.0,293.0,165.0,-45.0,87.0,49.0,^3Xen_Crypt,^5ski
2020-02-23 telti 4v4.dm_26.dm_meta,596714,00:07:27.616,150686,1364624.0,MOD_TIMED_MINE_SPLASH,bad,False,,,,,,,,,,,6.394932270050049,0.19378583133220673,21.19949722290039,642.4089965820312,1599.0,593.0,336.0,692.0,574.0,252.0,555.0,,,435.0,9.0,^3Xen_Crypt,^5ski
2020-02-23 telti 4v4.dm_26.dm_meta,623972,00:07:54.874,150686,1364624.0,MOD_ROCKET_SPLASH,bad,False,0.12,0.145,0.13470302966877062,0.16028496647082863,0.0130257373675704,-0.7321322720918462,0.16301152479468495,0.0,0.002006654186252883,0.41160506649430995,0.0,0.0,1.7312183380126953,52.46116256713867,221.0,254.0,0.0,207.0,324.0,318.0,250.0,,,341.0,65.0,^3Xen_Crypt,^7CSMA/CD
2020-02-23 telti 4v4.dm_26.dm_meta,648689,00:08:19.591,150686,1364624.0,MOD_ROCKET,bad,False,0.15833333333333333,0.12666666666666668,0.033688168862542715,0.006655230380894492,0.002283873036503792,-0.7710176534966715,0.16232928082359768,0.0,3.0867824491826384e-27,0.054462648097773715,7.0214457511901855,0.21277108788490295,71.03140258789062,2152.466796875,65.0,315.0,311.0,337.0,138.0,484.0,377.0,99.0,-75.0,27.0,0.0,^3Xen_Crypt,^5ski
2020-02-23 telti 4v4.dm_26.dm_meta,659513,00:08:30.415,150686,1364624.0,MOD_THERMAL,bad,False,0.3088888888888889,0.225,0.00016418785172846019,0.05554421288892076,0.13425491750240326,-3.11262379621661,0.2250625673499326,0.2,8.93868844031101e-81,5.687695953536558e-21,0.2059020847082138,0.0031197285279631615,26.938894271850586,816.3301391601562,227.0,50.0,0.0,258.0,544.0,763.0,324.0,231.0,-20.0,1502.0,1452.0,^3Xen_Crypt,^7CSMA/CD
2020-02-23 telti 4v4.dm_26.dm_meta,682580,00:08:53.482,150686,1364624.0,MOD_ROCKET_SPLASH,bad,False,0.14666666666666667,0.21333333333333335,0.10197054218246274,0.12370591256522183,0.0033548162318766117,-0.8585791974256807,0.14939459005325442,0.2,2.963252681611367e-12,0.08790835659616299,3.258812427520752,0.019750379025936127,63.70703125,1930.51611328125,225.0,398.0,0.0,918.0,455.0,208.0,374.0,,,42.0,1.0,^3Xen_Crypt,^7CSMA/CD
2020-02-23 telti 4v4.dm_26.dm_meta,686144,00:08:57.046,150686,1364624.0,MOD_ROCKET_SPLASH,bad,False,0.19333333333333333,0.25,0.10347549867647435,0.08879640345288871,0.019048038870096207,-0.8672114752061435,0.1407453299870726,0.4,0.035115831905171806,0.08651106191184559,38.96066665649414,0.14757828414440155,41.27547073364258,1250.7718505859375,91.0,417.0,137.0,336.0,32.0,230.0,317.0,,,95.0,91.0,^3Xen_Crypt,^7Isaac Lobo
2020-02-23 telti 4v4.dm_26.dm_meta,724424,00:09:35.326,150686,1364624.0,MOD_ROCKET_SPLASH,bad,True,0.09,0.12333333333333334,0.06336736270797866,0.03002679409250764,0.0004746836784761399,-0.9719674210269513,0.11797361396503576,0.2,1.4291361303896787e-12,0.0002681773640407271,13.96607780456543,0.42321446537971497,75.03290557861328,2273.724365234375,73.0,477.0,339.0,614.0,235.0,305.0,441.0,,,386.0,238.0,^3Xen_Crypt,^7CSMA/CD
2020-02-23 telti 4v4.dm_26.dm_meta,742310,00:09:53.212,150686,1364624.0,MOD_DET_PACK_SPLASH,bad,False,,,,,,,,,,,0.7745361328125,0.007823597639799118,5.656225204467773,171.40077209472656,106.0,587.0,231.0,558.0,235.0,111.0,410.0,,,12.0,0.0,^3Xen_Crypt,^7CSMA/CD
2020-02-23 telti 4v4.dm_26.dm_meta,750923,00:10:01.825,150686,1364624.0,MOD_FALLING,bad,False,,,,,,,,,,,0.0,0.0,5.2008514404296875,157.6015625,445.0,425.0,0.0,402.0,168.0,0.0,572.0,,,3.0,0.0,^3Xen_Crypt,^5ski
2020-02-23 telti 4v4.dm_26.dm_meta,784748,00:10:35.650,150686,1364624.0,MOD_ROCKET_SPLASH,bad,True,0.023333333333333334,0.043333333333333335,0.031016201784328276,0.012576426044590132,1.648831312195398e-05,-1.1875934812652633,0.08489591658578612,0.0,2.7374021456139506e-07,0.0001313682909974182,9.76795482635498,0.29599863290786743,37.94296646118164,1149.786865234375,60.0,351.0,320.0,643.0,472.0,119.0,416.0,,,1756.0,1652.0,^3Xen_Crypt,^7CSMA/CD
2020-02-23 telti 4v4.dm_26.dm_meta,792305,00:10:43.207,150686,1364624.0,MOD_ROCKET_SPLASH,bad,False,0.11666666666666667,0.16666666666666666,0.15418204978933134,0.12512199521062686,0.0031984339002519846,-0.6862387535720323,0.18455768600325542,0.0,7.265876053311033e-07,0.3623643744185237,26.11115837097168,0.09890590608119965,26.11115837097168,791.2472534179688,252.0,356.0,0.0,471.0,429.0,129.0,385.0,,,168.0,0.0,^3Xen_Crypt,^5ski
2020-02-23 telti 4v4.dm_26.dm_meta,864872,00:11:55.774,150686,1364624.0,MOD_BRYAR_PISTOL_ALT,bad,True,0.2966666666666667,0.5,0.7707453036106492,0.0871003228767039,0.08246860653162003,0.54274527071003,0.6641392575829871,0.6,2.0586875952540243e-16,0.9772360919460684,2.633707284927368,0.07980930805206299,64.80465698242188,1963.7774658203125,179.0,1096.0,0.0,347.0,881.0,273.0,538.0,99.0,4.0,101.0,25.0,^3Xen_Crypt,^7CSMA/CD
2020-02-23 telti 4v4.dm_26.dm_meta,945953,00:13:16.855,150686,1364624.0,MOD_ROCKET_SPLASH,bad,False,0.29,0.31333333333333335,0.20866180425714728,0.3383312228125942,0.14855536818504333,-0.5411328609095016,0.22645611898155735,0.4,1.651371373929687e-05,0.15347984560807246,0.0,0.0,132.5455780029297,4016.53271484375,555.0,303.0,0.0,574.0,425.0,355.0,479.0,,,468.0,63.0,^3Xen_Crypt,^7CSMA/CD
2020-02-23 telti 4v4.dm_26.dm_meta,985124,00:13:56.026,150686,1364624.0,MOD_ROCKET,bad,True,0.19,0.08,0.05701152996811272,0.018146659391061443,0.0015365134458988905,-0.8859733767579936,0.18909439337077893,0.2,2.643212031118355e-41,2.3681672547163257e-08,86.42003631591797,0.6546972393989563,95.57453918457031,2896.1982421875,41.0,1181.0,505.0,858.0,353.0,429.0,565.0,66.0,-59.0,30.0,0.0,^3Xen_Crypt,^5ski
2020-02-23 telti 4v4.dm_26.dm_meta,1011128,00:14:22.030,150686,1364624.0,MOD_ROCKET_SPLASH,bad,False,0.24666666666666667,0.27666666666666667,0.1429255147049745,0.1083406818725149,0.41126513481140137,-0.717825218182883,0.17628843480064837,0.4,0.1218860650791643,0.48454454626263366,0.0,0.0,7.982777118682861,241.90234375,175.0,661.0,54.0,425.0,490.0,66.0,325.0,,,112.0,0.0,^3Xen_Crypt,^7Isaac Lobo
2020-02-23 telti 4v4.dm_26.dm_meta,1016210,00:14:27.112,150686,1364624.0,MOD_SABER,bad,True,,,,,,,,,,,23.439130783081055,0.3551383316516876,33.12761306762695,1003.8670654296875,36.0,58.0,0.0,260.0,215.0,300.0,358.0,,,192.0,3.0,^3Xen_Crypt,^7CSMA/CD
2020-02-23 telti 4v4.dm_26.dm_meta,1051883,00:15:02.785,150686,1364624.0,MOD_BRYAR_PISTOL_ALT,bad,False,0.23333333333333334,0.32,0.46140893440452363,0.10482870811849897,0.0125386081635952,-0.03198085100763648,0.49397346768389855,0.2,2.76538833642411e-35,0.8036391154616858,9.652595520019531,0.03656286001205444,16.442012786865234,498.2428283691406,45.0,454.0,205.0,462.0,453.0,426.0,768.0,,,20.0,0.0,^3Xen_Crypt,^7CSMA/CD
2020-02-23 telti 4v4.dm_26.dm_meta,1077920,00:15:28.822,150686,1364624.0,MOD_ROCKET_SPLASH,bad,False,0.35,0.33,0.2885045112804344,0.3025506948938886,0.3547383248806,-0.37868442119024537,0.2745124285343899,0.2,9.666374907243832e-07,0.3662508459080965,2.6248013973236084,0.07953943312168121,77.95665740966797,2362.322998046875,372.0,542.0,148.0,532.0,864.0,243.0,831.0,,,617.0,260.0,^3Xen_Crypt,^5ski
2020-02-23 telti 4v4.dm_26.dm_meta,1142567,00:16:33.469,150686,1364624.0,MOD_REPEATER_ALT,bad,False,0.09333333333333334,0.0,0.06350884775227218,0.02579044287634783,0.0008760781493037939,-0.9916179297276344,0.15227321879690645,0.0,1.115055098271446e-37,0.14503502763554602,0.0,0.0,26.08953285217285,790.5919189453125,362.0,730.0,49.0,662.0,366.0,132.0,789.0,660.0,8.0,1354.0,1354.0,^3Xen_Crypt,^7CSMA/CD
2020-02-23 telti 4v4.dm_26.dm_meta,1154183,00:16:45.085,150686,1364624.0,MOD_ROCKET_SPLASH,bad,False,0.10666666666666667,0.15666666666666668,0.07127986543754986,0.07746362534643092,0.002480078022927046,-1.0096792098586087,0.11470337320835673,0.2,1.3810191965857698e-15,0.08348204350890798,37.098026275634766,0.1405228227376938,45.91838836669922,1391.46630859375,79.0,503.0,330.0,649.0,296.0,486.0,265.0,,,228.0,35.0,^3Xen_Crypt,^5ski
2020-02-23 telti 4v4.dm_26.dm_meta,1215893,00:17:46.795,150686,1364624.0,MOD_FLECHETTE,bad,False,,,,,,,,,,,36.49597930908203,0.2211877554655075,107.62224578857422,3261.2802734375,387.0,301.0,0.0,486.0,337.0,116.0,267.0,66.0,41.0,256.0,89.0,^3Xen_Crypt,^5ski
2020-02-23 telti 4v4.dm_26.dm_meta,1264634,00:18:35.536,150686,1364624.0,MOD_FLECHETTE,bad,False,,,,,,,,,,,6.751279830932617,0.06819474697113037,24.848724365234375,752.9916381835938,290.0,441.0,0.0,360.0,529.0,167.0,560.0,66.0,17.0,1808.0,1625.0,^3Xen_Crypt,^5ski
2020-02-23 telti 4v4.dm_26.dm_meta,1282223,00:18:53.125,150686,1364624.0,MOD_ROCKET,bad,False,0.04,0.11833333333333333,0.18436694309765775,0.01582580947082954,0.0006810873164795339,-0.5548596399213872,0.2198876779740702,0.4,2.196872720405518e-10,0.1441365720390493,0.0,0.0,100.84387969970703,3055.875244140625,167.0,585.0,101.0,414.0,512.0,299.0,361.0,132.0,36.0,190.0,119.0,^3Xen_Crypt,^7CSMA/CD
2020-02-28 DOSUUN 4v4 (2).dm_26.dm_meta,1794358,00:07:16.957,1362949,2158348.0,MOD_ROCKET,bad,False,0.22666666666666666,0.22333333333333333,0.15286824143786856,0.08273204238694765,0.049858223646879196,-0.40063624236617035,0.22289822283233618,0.0,2.14801071155309e-06,0.3494041466326667,10.695598602294922,0.04051363095641136,18.59784698486328,563.5711059570312,331.0,369.0,213.0,427.0,640.0,111.0,0.0,561.0,9.0,123.0,8.0,^3Xen_Crypt,^7vieja del coronavirus
2020-02-28 DOSUUN 4v4 (2).dm_26.dm_meta,1847092,00:08:09.691,1362949,2158348.0,MOD_DISRUPTOR_SNIPER,bad,False,0.07666666666666666,0.05,0.07002688326097219,0.023490507417172696,0.0006930857198312879,-0.9417158265379181,0.22764889651373696,0.0,0.06386252058065256,0.08135774609423022,0.1120389997959137,0.0005658535519614816,0.8234617710113525,24.953386306762695,1225.0,0.0,0.0,83.0,0.0,0.0,0.0,,,0.0,0.0,^3Xen_Crypt,^7vieja del coronavirus
2020-02-28 DOSUUN 4v4 (2).dm_26.dm_meta,1856167,00:08:18.766,1362949,2158348.0,MOD_DISRUPTOR_SNIPER,bad,False,0.06,0.07,0.06666664676360395,0.04089080445499947,0.010070402175188065,-0.9576397728647829,0.2309409281848465,0.2,0.003909963982031628,0.0808606631754166,0.1922607421875,0.0011652166722342372,0.8914002180099487,27.012128829956055,1714.0,0.0,0.0,0.0,0.0,0.0,44.0,,,0.0,0.0,^3Xen_Crypt,^7vieja del coronavirus
2020-02-28 DOSUUN 4v4 (2).dm_26.dm_meta,1917910,00:09:20.509,1362949,2158348.0,MOD_DISRUPTOR_SNIPER,bad,False,0.20333333333333334,0.2633333333333333,0.24125280799099508,0.06777364464002071,0.014593992382287979,-0.4757953032346691,0.26367568378085204,0.2,4.1981070915286084e-09,0.7558107433787117,0.0,0.0,2.850100040435791,86.36666870117188,1263.0,0.0,0.0,0.0,598.0,382.0,612.0,,,558.0,380.0,^3Xen_Crypt,^7Florentino Ariza
2020-02-28 DOSUUN 4v4 (2).dm_26.dm_meta,1972063,00:10:14.662,1362949,2158348.0,MOD_DISRUPTOR_SNIPER,bad,False,0.16333333333333333,0.17,0.057013755630031776,0.0304136864980762,0.006139534991234541,-1.0299810816811537,0.21884863889550688,0.2,0.03829230122947539,0.08734513076084846,0.031074028462171555,0.0001345196069451049,0.3667278587818146,11.11296558380127,837.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,^3Xen_Crypt,^7Florentino Ariza
2020-02-28 DOSUUN 4v4 (2).dm_26.dm_meta,2031265,00:11:13.864,1362949,2158348.0,MOD_BRYAR_PISTOL,bad,False,,,,,,,,,,,0.0,0.0,0.0,0.0,960.0,0.0,0.0,0.0,48.0,13.0,4.0,561.0,-15.0,0.0,0.0,^3Xen_Crypt,^7vieja del coronavirus
2020-02-28 DOSUUN 4v4 (2).dm_26.dm_meta,2036050,00:11:18.649,1362949,2158348.0,MOD_ROCKET_HOMING,bad,False,,,,,,,,,,,0.0,0.0,9.177486419677734,278.10565185546875,482.0,187.0,0.0,189.0,480.0,139.0,125.0,,,46.0,0.0,^3Xen_Crypt,^7Florentino Ariza
2020-02-28 DOSUUN 4v4.dm_26.dm_meta,164979,00:00:23.632,142506,1357335.0,MOD_ROCKET,bad,False,0.17333333333333334,0.20333333333333334,0.1477963095122787,0.053426588913044214,0.0033976747654378414,-0.35411527711549545,0.23135714861557075,0.2,7.831694179551516e-10,0.4077258843060595,10.837769508361816,0.041052158921957016,20.8670654296875,632.3353271484375,127.0,143.0,32.0,368.0,366.0,164.0,238.0,165.0,-19.0,32.0,0.0,^3Xen_Crypt,^7Padawan
2020-02-28 DOSUUN 4v4.dm_26.dm_meta,246291,00:01:44.944,142506,1357335.0,MOD_ROCKET_SPLASH,bad,False,0.18666666666666668,0.18333333333333332,0.11866773403504141,0.08325057284291673,0.0032931326422840357,-0.7792489300869186,0.16378764703782245,0.4,5.276278411004902e-06,0.38056789715922157,0.0,0.0,4.938549995422363,149.6530303955078,255.0,406.0,0.0,655.0,614.0,72.0,236.0,,,155.0,0.0,^3Xen_Crypt,^7DJ Wielki Huj
2020-02-28 DOSUUN 4v4.dm_26.dm_meta,261240,00:01:59.893,142506,1357335.0,MOD_ROCKET,bad,False,0.17,0.20666666666666667,0.2935992929244783,0.022119417889603296,0.006888202857226133,-0.3107972203216473,0.25776125948152073,0.2,6.242054479521465e-14,0.2988432474092243,28.883562088012695,0.10940743237733841,34.41898727416992,1042.9996337890625,197.0,130.0,5.0,300.0,549.0,612.0,443.0,165.0,7.0,114.0,37.0,^3Xen_Crypt,^7DJ Wielki Huj
2020-02-28 DOSUUN 4v4.dm_26.dm_meta,286023,00:02:24.676,142506,1357335.0,MOD_ROCKET,bad,False,0.15333333333333332,0.18666666666666668,0.06266695031826462,0.047977745903928795,0.0020636124536395073,-0.46242067893656796,0.20449153530894962,0.2,4.325578813029446e-07,0.4355602036536678,11.317485809326172,0.04899344593286514,25.489940643310547,772.4224243164062,94.0,303.0,156.0,177.0,210.0,21.0,194.0,99.0,-50.0,95.0,44.0,^3Xen_Crypt,^7DJ Wielki Huj
2020-02-28 DOSUUN 4v4.dm_26.dm_meta,395814,00:04:14.467,142506,1357335.0,MOD_BRYAR_PISTOL_ALT,bad,False,0.43666666666666665,0.5233333333333333,0.308741755577549,0.4291925840520999,0.05640994384884834,-0.2609568365093715,0.4066821787393718,0.2,2.0260342106692965e-08,0.7379436640759629,5.795038223266602,0.029267869889736176,58.61444854736328,1776.1954345703125,311.0,264.0,0.0,200.0,67.0,394.0,308.0,165.0,61.0,267.0,267.0,^3Xen_Crypt,^7Padawan
2020-02-28 DOSUUN 4v4.dm_26.dm_meta,407331,00:04:25.984,142506,1357335.0,MOD_FLECHETTE_ALT_SPLASH,bad,False,0.12,0.12666666666666668,0.21319561085377545,0.0009692106892425779,0.003597844624891877,-0.5359991955930021,0.1601523167818588,0.0,0.08530933357499593,0.7324915374119322,1.8526626825332642,0.05614129453897476,56.046566009521484,1698.3807373046875,187.0,234.0,235.0,300.0,439.0,262.0,494.0,,,367.0,253.0,^3Xen_Crypt,^7DJ Wielki Huj
2020-02-28 DOSUUN 4v4.dm_26.dm_meta,432774,00:04:51.427,142506,1357335.0,MOD_FLECHETTE_ALT_SPLASH,bad,False,0.18333333333333332,0.12333333333333334,0.14341991984502672,0.024980705738001686,0.012272870168089867,-0.6906991124870093,0.1653718937742378,0.0,6.160399266438575e-17,0.08421834714506604,0.10566312074661255,0.0032019128557294607,4.698325157165527,142.3734893798828,143.0,79.0,22.0,71.0,407.0,224.0,368.0,,,261.0,0.0,^3Xen_Crypt,^7Padawan
2020-02-28 DOSUUN 4v4.dm_26.dm_meta,450363,00:05:09.016,142506,1357335.0,MOD_ROCKET_SPLASH,bad,False,0.25333333333333335,0.32,0.15754652386978155,0.16300164178712415,0.4001283049583435,-0.6794718555453824,0.1703313098363705,0.2,1.485089181195106e-09,0.2230551539425716,0.0,0.0,109.45278930664062,3316.751220703125,69.0,119.0,51.0,562.0,751.0,352.0,457.0,,,112.0,46.0,^3Xen_Crypt,^7Padawan
2020-02-28 DOSUUN 4v4.dm_26.dm_meta,455445,00:05:14.098,142506,1357335.0,MOD_ROCKET_SPLASH,bad,False,0.2,0.20333333333333334,0.18319280665707527,0.15247540115422584,0.020337354391813278,-0.6086975076982655,0.2018034891490895,0.4,0.6250190531151981,0.6611806760772351,0.0,0.0,1.0352975130081177,31.372652053833008,379.0,373.0,346.0,491.0,368.0,335.0,537.0,,,381.0,45.0,^3Xen_Crypt,^7tear dropperz jawfour
2020-02-28 DOSUUN 4v4.dm_26.dm_meta,465906,00:05:24.559,142506,1357335.0,MOD_ROCKET_SPLASH,bad,False,0.17,0.25,0.1662030106101671,0.07053858281967736,0.01025457214564085,-0.6282169426382682,0.19319374248409107,0.2,6.82289388720044e-05,0.12328141117992157,10.343979835510254,0.15672697126865387,105.81312561035156,3206.458251953125,193.0,480.0,167.0,465.0,662.0,110.0,475.0,,,249.0,2.0,^3Xen_Crypt,^7DJ Wielki Huj
2020-02-28 DOSUUN 4v4.dm_26.dm_meta,477456,00:05:36.109,142506,1357335.0,MOD_BRYAR_PISTOL_ALT,bad,False,0.13,0.32666666666666666,0.15756531461945453,0.03915295646664369,0.035506103187799454,-0.6224465535565383,0.2914910214366644,0.2,2.998095114417608e-11,0.6767557630988432,0.0,0.0,37.864784240722656,1147.417724609375,152.0,194.0,181.0,278.0,337.0,214.0,255.0,66.0,29.0,394.0,348.0,^3Xen_Crypt,^7Padawan
2020-02-28 DOSUUN 4v4.dm_26.dm_meta,523986,00:06:22.639,142506,1357335.0,MOD_ROCKET_SPLASH,bad,False,0.2,0.3233333333333333,0.17844794334363706,0.129265525480219,0.11900471150875092,-0.6180534841143676,0.19233381322155477,0.8,0.06035421883006215,0.4139813247661436,0.0,0.0,29.620569229125977,897.593017578125,246.0,102.0,59.0,249.0,235.0,18.0,336.0,,,17.0,0.0,^3Xen_Crypt,^7DJ Wielki Huj
2020-02-28 DOSUUN 4v4.dm_26.dm_meta,570648,00:07:09.301,142506,1357335.0,MOD_BRYAR_PISTOL_ALT,bad,False,0.18333333333333332,0.20666666666666667,0.2132885132636012,0.03267088819263414,0.004707753658294678,-0.4611594623376265,0.3418333851731341,0.0,0.9991070645469045,0.8531284592072961,0.0,0.0,30.80530548095703,933.494140625,234.0,250.0,0.0,277.0,683.0,38.0,371.0,165.0,-5.0,69.0,0.0,^3Xen_Crypt,^7Padawan
2020-02-28 DOSUUN 4v4.dm_26.dm_meta,597510,00:07:36.163,142506,1357335.0,MOD_ROCKET_SPLASH,bad,True,0.18,0.19333333333333333,0.13812284580413442,0.06523138500270538,0.00427356967702508,-0.7365323850401114,0.17413312348541068,0.4,1.9353459833831721e-10,0.0004793923720090243,62.93090057373047,0.3178328275680542,66.40550994873047,2012.2882080078125,35.0,323.0,354.0,557.0,489.0,80.0,565.0,,,47.0,0.0,^3Xen_Crypt,^7Padawan
