_source_file,time_raw,human_time,map_start_time_raw,map_end_time_raw,mod_name,consensus,extreme_99th,prob_rf,prob_et,prob_lr,prob_gb,prob_xgb,prob_lsvc,prob_csvc,prob_knn,prob_mlp,prob_gnb,view_delta_deg,view_speed_deg_per_ms,view_best_delta_deg,view_best_speed_deg_per_sec,attacker_target_distance,attacker_xy_speed,attacker_z_speed,attacker_distance_last_second,target_xy_speed,target_z_speed,target_distance_last_second,missile_lifetime,missile_pitch,target_corpse_travel_distance,target_corpse_travel_z_distance,attacker_name,target_name
10 Dan mpctf4 2015-10-24_23-49-10.dm_26.dm_meta,279419,00:01:02.341,217511,1433132,MOD_ROCKET_SPLASH,bad,False,0.24333333333333335,0.23333333333333334,0.2363344446505142,0.1294679976360209,0.07523447275161743,-0.4867524016162042,0.2232582175885154,0.2,8.249739638544174e-08,0.11328093185477453,0.0,0.0,135.75852966308594,4113.89501953125,121.0,458,25,415,812.0,431.0,558.0,,,167.0,20.0,Dan,
10 Dan mpctf4 2015-10-24_23-49-10.dm_26.dm_meta,314432,00:01:37.354,217511,1433132,MOD_ROCKET_SPLASH,bad,False,0.2722222222222222,0.315,0.13131473601848206,0.26071813763231466,0.03771791607141495,-0.7370493268125929,0.1757540975943915,0.0,1.0215389279772178e-11,0.4947613673664005,0.3767926096916199,0.0028544894885271788,37.48627853393555,1135.9478759765625,409.0,300,0,567,171.0,546.0,374.0,,,368.0,309.0,Dan,
10 Dan mpctf4 2015-10-24_23-49-10.dm_26.dm_meta,325586,00:01:48.508,217511,1433132,MOD_BRYAR_PISTOL_ALT,bad,False,0.27666666666666667,0.5333333333333333,0.41406762255460083,0.028781495581539633,0.13723576068878174,-0.12532918547399496,0.4177286755267642,0.8,5.0993478588082695e-14,0.9320999514578041,3.5551466941833496,0.05386585742235184,67.68231964111328,2050.9794921875,179.0,425,0,394,774.0,357.0,589.0,132.0,-6.0,790.0,366.0,Dan,^7chronic^6.
10 Dan mpctf4 2015-10-24_23-49-10.dm_26.dm_meta,441680,00:03:44.602,217511,1433132,MOD_BRYAR_PISTOL_ALT,bad,False,0.21,0.31,0.5222715715733198,0.02239256161727496,0.006910552736371756,0.10477694997244025,0.48055536085274736,0.2,6.484718456710442e-20,0.9031944001962147,10.416934967041016,0.019729044288396835,23.255664825439453,704.7171020507812,141.0,725,14,705,1022.0,242.0,704.0,99.0,-8.0,276.0,56.0,Dan,^7chronic^6.
10 Dan mpctf4 2015-10-24_23-49-10.dm_26.dm_meta,668192,00:07:31.114,217511,1433132,MOD_THERMAL_SPLASH,bad,False,,,,,,,,,,,1.318359375,0.004993785638362169,23.051727294921875,698.5371704101562,277.0,426,0,471,441.0,160.0,530.0,,,221.0,3.0,Dan,^7chronic^6.
10 Dan mpctf4 2015-10-24_23-49-10.dm_26.dm_meta,707891,00:08:10.813,217511,1433132,MOD_REPEATER_ALT_SPLASH,bad,True,0.3566666666666667,0.42333333333333334,0.1392254795583892,0.22885748185310834,0.33736652135849,-0.7079516340516724,0.16354762541721793,0.4,0.001319185203514276,0.03921693721476758,0.0,0.0,156.64166259765625,4746.71728515625,114.0,230,64,357,478.0,352.0,443.0,,,499.0,44.0,Dan,
10 Dan mpctf4 2015-10-24_23-49-10.dm_26.dm_meta,877841,00:11:00.763,217511,1433132,MOD_ROCKET_SPLASH,bad,False,0.18666666666666668,0.20666666666666667,0.3154535556481702,0.16324385871519043,0.01640072464942932,-0.3326498113314239,0.2939050168683474,0.0,1.903695098135492e-07,0.7254432850476074,1.7065272331237793,0.007387563586235046,2.373262882232666,71.91706085205078,483.0,165,0,362,644.0,274.0,482.0,,,113.0,13.0,Dan,^7chronic^6.
10 Dan mpctf4 2015-10-24_23-49-10.dm_26.dm_meta,911897,00:11:34.819,217511,1433132,MOD_ROCKET_SPLASH,bad,False,0.27,0.35333333333333333,0.10930382585482398,0.10953395043455608,0.12227250635623932,-0.7983297974582884,0.15012774211984156,0.2,2.413256349776197e-05,0.2742147779383528,0.087890625,0.002663352293893695,91.03190612792969,2758.542724609375,181.0,67,7,367,430.0,367.0,342.0,,,742.0,334.0,Dan,^7chronic^6.
10 Dan mpctf4 2015-10-24_23-49-10.dm_26.dm_meta,944237,00:12:07.159,217511,1433132,MOD_ROCKET_SPLASH,bad,False,0.15666666666666668,0.18333333333333332,0.18012497581480136,0.1328694564809924,0.11605814844369888,-0.6016233235220887,0.19552026669949,0.0,1.54785443305902e-08,0.31514889500922777,0.0,0.0,99.23189544677734,3007.027099609375,69.0,527,145,478,886.0,227.0,634.0,,,503.0,0.0,Dan,
10 Dan mpctf4 2015-10-24_23-49-10.dm_26.dm_meta,958955,00:12:21.877,217511,1433132,MOD_ROCKET_SPLASH,bad,False,0.18666666666666668,0.24666666666666667,0.16480144778405031,0.1539852848004209,0.011387553997337818,-0.644149192761313,0.18816149070640634,0.4,3.8122919783612236e-08,0.5989470604328561,9.5352783203125,0.04815797135233879,30.161407470703125,913.9820556640625,170.0,360,20,375,725.0,631.0,582.0,,,795.0,96.0,Dan,^7chronic^6.
10 Dan mpctf4 2015-10-24_23-49-10.dm_26.dm_meta,984926,00:12:47.848,217511,1433132,MOD_ROCKET,bad,False,0.18333333333333332,0.25,0.17779530337506877,0.12132790514594641,0.01371713262051344,-0.6102700464550829,0.24169833730445886,0.4,0.0035683623045555434,0.596298235056835,9.446531295776367,0.023854877799749374,11.874451637268066,359.8318786621094,119.0,354,231,196,370.0,125.0,557.0,66.0,21.0,366.0,162.0,Dan,^7chronic^6.
10 Dan mpctf4 2015-10-24_23-49-10.dm_26.dm_meta,1107455,00:14:50.377,217511,1433132,MOD_TRIP_MINE_SPLASH,bad,False,,,,,,,,,,,18.67457389831543,0.05144510790705681,18.67457389831543,565.8961791992188,116.0,225,53,452,112.0,570.0,387.0,,,42.0,41.0,Dan,^7chronic^6.
10 Dan mpctf4 2015-10-24_23-49-10.dm_26.dm_meta,1166129,00:15:49.051,217511,1433132,MOD_ROCKET_SPLASH,bad,False,0.12666666666666668,0.15,0.07307895591079004,0.11429812975678634,0.0010932694422081113,-0.9672043979916427,0.12231488809801631,0.0,3.533903384218168e-21,0.2662845433357512,22.200504302978516,0.04204640910029411,22.200504302978516,672.7425537109375,67.0,454,65,605,221.0,39.0,274.0,,,37.0,11.0,Dan,^7chronic^6.
10 Dan mpctf4 2015-10-24_23-49-10.dm_26.dm_meta,1268528,00:17:31.450,217511,1433132,MOD_ROCKET,bad,False,0.18333333333333332,0.25333333333333335,0.2540137385473266,0.06471569673760538,0.008040334098041058,-0.46113902521929695,0.31298089490889236,0.2,0.00012607360590909035,0.676334440529504,17.097557067871094,0.020724311470985413,23.938264846801758,725.4019775390625,121.0,401,48,48,436.0,188.0,570.0,66.0,9.0,107.0,44.0,Dan,^7chronic^6.
10 Dan mpctf4 2015-10-24_23-49-10.dm_26.dm_meta,1304168,00:18:07.090,217511,1433132,MOD_SABER,bad,False,,,,,,,,,,,35.2417106628418,0.05339653044939041,100.4228286743164,3043.115966796875,66.0,418,0,285,303.0,267.0,306.0,,,262.0,35.0,Dan,^7chronic^6.
10 Dan mpctf4 2015-11-29_20-20-58.dm_26.dm_meta,741023,00:03:44.272,517184,1732805,MOD_REPEATER_ALT_SPLASH,bad,False,0.17333333333333334,0.26,0.07634101947519456,0.15390946255312146,0.012263551354408264,-0.9576447101813383,0.12651141505786212,0.4,5.811591794251923e-15,0.1383047879169273,10.561960220336914,0.05334323272109032,85.36408996582031,2586.79052734375,121.0,335,51,664,145.0,67.0,325.0,,,28.0,0.0,Dan,^0*^3rS^0! G^3ra^0b^7
10 Dan mpctf4 2015-11-29_20-20-58.dm_26.dm_meta,751187,00:03:54.436,517184,1732805,MOD_SABER,bad,True,,,,,,,,,,,96.41134643554688,0.5843111872673035,157.5128173828125,4773.11572265625,66.0,372,158,354,295.0,301.0,188.0,,,223.0,39.0,Dan,
10 Dan mpctf4 2015-11-29_20-20-58.dm_26.dm_meta,805472,00:04:48.721,517184,1732805,MOD_ROCKET_SPLASH,bad,False,0.15666666666666668,0.23333333333333334,0.09375936714814885,0.08177688260336487,0.001948813209310174,-0.8565118536171921,0.1376795320418063,0.2,1.2590348078494581e-17,0.1682399411488563,36.01543045043945,0.03763367980718613,39.29240036010742,1190.6788330078125,72.0,335,206,727,394.0,203.0,519.0,,,250.0,191.0,Dan,^0*^3rS^0! G^3ra^0b^7
10 Dan mpctf4 2015-11-29_20-20-58.dm_26.dm_meta,830948,00:05:14.197,517184,1732805,MOD_SABER,bad,False,,,,,,,,,,,6.49962043762207,0.06565272808074951,144.786865234375,4387.48095703125,46.0,300,0,350,112.0,9.0,287.0,,,36.0,32.0,Dan,^0*^3rS^0! G^3ra^0b^7
10 Dan mpctf4 2015-11-29_20-20-58.dm_26.dm_meta,1009841,00:08:13.090,517184,1732805,MOD_DISRUPTOR_SNIPER,bad,False,0.0033333333333333335,0.043333333333333335,0.014659488431589875,0.0018529492276308937,0.005471142008900642,-1.138195840835567,0.06132695683374929,0.0,9.109561465264536e-89,1.82225528557025e-21,2.6150288581848145,0.002641443395987153,8.119879722595215,246.0569610595703,2449.0,0,0,3,0.0,0.0,327.0,,,0.0,0.0,Dan,x
10 Dan mpctf4 2015-11-29_20-20-58.dm_26.dm_meta,1231007,00:11:54.256,517184,1732805,MOD_ROCKET_SPLASH,bad,False,0.08,0.09333333333333334,0.14159386120016676,0.0800111386400657,0.0019626233261078596,-0.7124004144104679,0.17469360799781442,0.0,1.5934599557292113e-06,0.4208275922902991,2.399381160736084,0.014541704207658768,7.737419605255127,234.46725463867188,283.0,320,0,267,205.0,462.0,232.0,,,158.0,42.0,Dan,^0*^3rS^0! G^3ra^0b^7
10 Dan mpctf4 2015-11-29_20-20-58.dm_26.dm_meta,1325519,00:13:28.768,517184,1732805,MOD_ROCKET_SPLASH,bad,False,0.27,0.2833333333333333,0.27633980623385096,0.15577630343619722,0.041890621185302734,-0.38734662079222437,0.2919657043512292,0.2,3.56394396895555e-05,0.7518662427457204,2.208251953125,0.06691672652959824,19.69158363342285,596.7146606445312,717.0,412,325,456,648.0,133.0,305.0,,,357.0,0.0,Dan,^0*^3rS^0! G^3ra^0b^7
10 Dan mpctf4 2015-11-29_20-20-58.dm_26.dm_meta,1339973,00:13:43.222,517184,1732805,MOD_REPEATER_ALT_SPLASH,bad,False,0.22333333333333333,0.36333333333333334,0.0966613229542028,0.18892477577899539,0.013520575128495693,-0.8569411045317481,0.13443932793183008,0.0,0.0031410273368225,0.27484673849032965,14.808600425720215,0.020397521555423737,73.79901123046875,2236.333740234375,98.0,323,0,375,325.0,387.0,236.0,,,341.0,23.0,Dan,
10 Dan mpctf4 2015-11-29_20-20-58.dm_26.dm_meta,1369937,00:14:13.186,517184,1732805,MOD_REPEATER_ALT_SPLASH,bad,False,0.19333333333333333,0.21666666666666667,0.2662918273925494,0.11774393895210422,0.3557368516921997,-0.40639463106200735,0.28396078530793784,0.4,1.7240771949035144e-06,0.6658972487269976,1.0287333726882935,0.0028339761774986982,17.36882781982422,526.328125,728.0,441,0,440,302.0,65.0,255.0,,,63.0,0.0,Dan,
10 Dan mpctf4 2015-11-29_20-20-58.dm_26.dm_meta,1389638,00:14:32.887,517184,1732805,MOD_ROCKET_SPLASH,bad,False,0.14666666666666667,0.29,0.11410468492935646,0.08533134282190849,0.032219674438238144,-0.796371652579985,0.15391218804867293,0.2,1.2561121865978482e-07,0.5336813098440699,0.0,0.0,32.70863723754883,991.1708374023438,144.0,538,39,409,354.0,268.0,405.0,,,393.0,151.0,Dan,^0*^3rS^0! G^3ra^0b^7
10 Dan mpctf4 2015-11-29_20-20-58.dm_26.dm_meta,1406435,00:14:49.684,517184,1732805,MOD_REPEATER_ALT_SPLASH,bad,False,0.07666666666666666,0.14333333333333334,0.26193948775027964,0.026659480589880033,0.004206120502203703,-0.41397008457059725,0.2799420502826359,0.2,7.89988874695226e-06,0.6196707718486261,0.0,0.0,9.96550464630127,301.9849853515625,709.0,350,0,376,243.0,11.0,228.0,,,14.0,0.0,Dan,^0ent
10 Dan mpctf4 2015-11-29_20-20-58.dm_26.dm_meta,1636907,00:18:40.156,517184,1732805,MOD_SABER,bad,False,,,,,,,,,,,0.0,0.0,16.02655029296875,485.6530456542969,56.0,378,0,223,242.0,319.0,323.0,,,36.0,24.0,Dan,^0*^3rS^0! G^3ra^0b^7
10 Dan mpctf4 2015-11-29_20-20-58.dm_26.dm_meta,1687628,00:19:30.877,517184,1732805,MOD_ROCKET_SPLASH,bad,True,0.10333333333333333,0.1,0.07243093624893471,0.03713347012350525,0.0013075224123895168,-0.9371954324435205,0.11929250658704577,0.0,2.5384803419821074e-11,0.011013948422878507,31.24449920654297,0.05917518958449364,31.329187393188477,949.3693237304688,265.0,117,0,451,184.0,1021.0,397.0,,,1460.0,1456.0,Dan,^0*^3rS^0! G^3ra^0b^7
10 Dan mpctf4 2015-11-29_20-20-58.dm_26.dm_meta,1714424,00:19:57.673,517184,1732805,MOD_REPEATER_ALT_SPLASH,bad,False,0.22,0.14333333333333334,0.09301233315011549,0.1280734658846376,0.006728044245392084,-0.8752749738216117,0.13914497607494192,0.2,6.345153692694112e-10,0.3505714138804139,5.167397499084473,0.019573476165533066,13.65029239654541,413.6452331542969,163.0,10,40,333,205.0,182.0,119.0,,,101.0,0.0,Dan,^0*^3rS^0! G^3ra^0b^7
10 Dan mpctf4 2016-07-14_23-28-45.dm_26.dm_meta,372054,00:03:40.345,152142,1379247,MOD_THERMAL_SPLASH,bad,False,,,,,,,,,,,0.0,0.0,0.12429611384868622,3.7665488719940186,259.0,0,0,292,230.0,7.0,251.0,,,6.0,0.0,^7Dan,^7Nameless
10 Dan mpctf4 2016-07-14_23-28-45.dm_26.dm_meta,415548,00:04:23.839,152142,1379247,MOD_REPEATER_ALT,bad,False,0.23,0.22333333333333333,0.2275111939111669,0.0864781552143482,0.014724386855959892,-0.32797666483423593,0.2860349542804956,0.0,0.9999998458409882,0.7070420206872243,0.8013432621955872,0.00809437595307827,34.55647659301758,1047.166015625,450.0,342,0,327,387.0,2.0,317.0,297.0,14.0,17.0,0.0,^7Dan,^7Seeker
10 Dan mpctf4 2016-07-14_23-28-45.dm_26.dm_meta,440925,00:04:49.216,152142,1379247,MOD_DISRUPTOR_SNIPER,bad,False,0.03333333333333333,0.02666666666666667,0.2660276540072535,0.0041674723341694805,0.028393367305397987,-0.32685707833434385,0.07647869700698999,0.0,2.404603652680645e-83,0.5343614613946466,0.0,0.0,48.856468200683594,1480.4990234375,689.0,0,0,0,0.0,0.0,560.0,,,0.0,0.0,^7Dan,
10 Dan mpctf4 2016-07-14_23-28-45.dm_26.dm_meta,500391,00:05:48.682,152142,1379247,MOD_DISRUPTOR_SNIPER,bad,False,0.2,0.10333333333333333,0.1450551239910207,0.01033601995438104,0.18240422010421753,-0.5360338528198882,0.08349978027991274,0.0,7.243141696255435e-100,0.6166905884017914,0.0,0.0,40.2198600769043,1218.78369140625,581.0,0,0,0,546.0,14.0,475.0,,,674.0,407.0,^7Dan,^7Nameless
10 Dan mpctf4 2016-07-14_23-28-45.dm_26.dm_meta,520653,00:06:08.944,152142,1379247,MOD_DISRUPTOR_SNIPER,bad,False,0.05333333333333334,0.043333333333333335,0.020646768619998573,0.016745508245210115,0.2403217852115631,-1.1438661076509893,0.05836948147472313,0.0,7.159040452854066e-74,7.580496669296176e-25,2.811711311340332,0.004260168876498938,10.023488998413086,303.7420959472656,756.0,0,0,0,0.0,0.0,547.0,,,0.0,0.0,^7Dan,^7Nameless
10 Dan mpctf4 2016-07-14_23-28-45.dm_26.dm_meta,596388,00:07:24.679,152142,1379247,MOD_REPEATER_ALT_SPLASH,bad,False,0.27,0.25666666666666665,0.18951419763371488,0.17682696520789998,0.19090981781482697,-0.5547953055362298,0.2180862473612669,0.0,1.6980259678272474e-09,0.34262710965692356,32.560462951660156,0.0352385975420475,32.560462951660156,986.6807250976562,453.0,391,120,536,382.0,191.0,383.0,,,211.0,0.0,^7Dan,^7Nameless
10 Dan mpctf4 2016-07-14_23-28-45.dm_26.dm_meta,623613,00:07:51.904,152142,1379247,MOD_TIMED_MINE_SPLASH,bad,False,,,,,,,,,,,0.087890625,0.002663352293893695,51.912479400634766,1573.10546875,567.0,272,302,185,63.0,94.0,567.0,,,16.0,0.0,^7Dan,^7Nameless
10 Dan mpctf4 2016-07-14_23-28-45.dm_26.dm_meta,625197,00:07:53.488,152142,1379247,MOD_ROCKET_SPLASH,bad,False,0.16333333333333333,0.15,0.10172920672705105,0.25995804642735965,0.01714755967259407,-0.8367084871294345,0.1455797963529728,0.0,0.9602336877609153,0.5582506343719733,0.0,0.0,18.732913970947266,567.6640625,112.0,301,30,349,230.0,40.0,452.0,,,453.0,96.0,^7Dan,
10 Dan mpctf4 2016-07-14_23-28-45.dm_26.dm_meta,755283,00:10:03.574,152142,1379247,MOD_DISRUPTOR_SNIPER,bad,False,0.11666666666666667,0.056666666666666664,0.1337969637372888,0.06942396283421856,0.028902972117066383,-0.643178432487498,0.08044697591036723,0.0,1.9303157453941302e-159,0.8649209442874001,0.0,0.0,0.0,0.0,2030.0,0,0,0,926.0,56.0,871.0,,,428.0,75.0,^7Dan,^7Seeker
10 Dan mpctf4 2016-07-14_23-28-45.dm_26.dm_meta,834120,00:11:22.411,152142,1379247,MOD_SABER,bad,False,,,,,,,,,,,0.19904667139053345,0.006031717173755169,8.15517520904541,247.12652587890625,30.0,24,0,229,0.0,0.0,22.0,,,0.0,0.0,^7Dan,^7Nameless
10 Dan mpctf4 2016-07-14_23-28-45.dm_26.dm_meta,1027137,00:14:35.428,152142,1379247,MOD_DISRUPTOR_SNIPER,bad,False,0.04,0.09333333333333334,4.9542597550661995e-05,0.01057995041556479,0.015521067194640636,-3.343033756316855,0.03338163344174332,0.0,7.72951139506158e-125,0.0,22.36063575744629,0.02185790427029133,85.98833465576172,2605.70703125,1658.0,0,0,24,448.0,1.0,493.0,,,388.0,189.0,^7Dan,^7Nameless
10 Dan mpctf4 2016-07-14_23-28-45.dm_26.dm_meta,1203093,00:17:31.384,152142,1379247,MOD_ROCKET,bad,False,0.17333333333333334,0.2,0.12364542273146677,0.01248829447355284,0.004463158547878265,-0.7608844512594279,0.18874309552696963,0.2,4.931497204310448e-08,0.03773740763014528,27.012237548828125,0.2728508710861206,30.024898529052734,909.8453979492188,113.0,149,59,258,541.0,150.0,220.0,99.0,-25.0,57.0,0.0,^7Dan,
10 Dan mpctf4 2016-07-14_23-28-45.dm_26.dm_meta,1290939,00:18:59.230,152142,1379247,MOD_THERMAL_SPLASH,bad,False,,,,,,,,,,,0.0,0.0,79.72416687011719,2415.8837890625,153.0,0,0,370,322.0,153.0,195.0,,,125.0,0.0,^7Dan,^7Nameless
10 Dan mpctf_dantooine 2015-10-24_21-09-48.dm_26.dm_meta,243123,00:00:32.839,210717,1426338,MOD_DISRUPTOR_SNIPER,bad,False,0.043333333333333335,0.03333333333333333,0.013271885527665114,0.002144248936402911,0.0021969289518892765,-1.1635571831278542,0.060915299734969834,0.0,1.118101469379114e-96,0.06497763857444784,0.0,0.0,1.726095199584961,52.30591583251953,1271.0,0,0,64,464.0,258.0,535.0,,,391.0,32.0,Dan,L^4S^7
10 Dan mpctf_dantooine 2015-10-24_21-09-48.dm_26.dm_meta,308298,00:01:38.014,210717,1426338,MOD_BRYAR_PISTOL_ALT,bad,False,0.16666666666666666,0.21333333333333335,0.17940779921729766,0.019083616062042816,0.008475644513964653,-0.5916349826524712,0.3293156341294588,0.2,0.9999999302646001,0.578030834116255,1.7246085405349731,0.0261304322630167,10.312323570251465,312.4946594238281,251.0,273,0,326,270.0,70.0,198.0,165.0,-12.0,15.0,0.0,Dan,L^4S^7
10 Dan mpctf_dantooine 2015-10-24_21-09-48.dm_26.dm_meta,359712,00:02:29.428,210717,1426338,MOD_BRYAR_PISTOL_ALT,bad,False,0.11,0.18333333333333332,0.32652177126186144,0.008959699440044721,0.0016142112435773015,-0.28644278585654026,0.4045616007799646,0.4,1.0117080153984815e-10,0.8390843153832008,0.0823974609375,0.0024968928191810846,3.3172526359558105,100.5228042602539,64.0,424,0,428,524.0,341.0,343.0,,,97.0,19.0,Dan,L^4S^7
10 Dan mpctf_dantooine 2015-10-24_21-09-48.dm_26.dm_meta,385980,00:02:55.696,210717,1426338,MOD_REPEATER_ALT_SPLASH,bad,False,0.06666666666666667,0.11666666666666667,0.09431551802075216,0.07306551632502073,0.0011187295895069838,-0.8738439288107159,0.14614834202051186,0.4,0.00486965011753582,0.41268276951418703,0.24169921875,0.003662109375,0.586560845375061,17.77457046508789,230.0,366,0,587,339.0,173.0,247.0,,,186.0,12.0,Dan,L^4S^7
10 Dan mpctf_dantooine 2015-10-24_21-09-48.dm_26.dm_meta,399708,00:03:09.424,210717,1426338,MOD_ROCKET_SPLASH,bad,False,0.16333333333333333,0.2,0.17110927749212707,0.0898740485389143,0.0012974345590919256,-0.623969454135477,0.19786495905583168,0.2,2.6545461436203605e-13,0.6971211182084736,2.069866180419922,0.06272321939468384,22.626020431518555,685.636962890625,256.0,97,601,317,444.0,112.0,383.0,,,55.0,0.0,Dan,L^4S^7
10 Dan mpctf_dantooine 2015-10-24_21-09-48.dm_26.dm_meta,443367,00:03:53.083,210717,1426338,MOD_SABER,bad,True,,,,,,,,,,,16.7941951751709,0.5089150071144104,101.84320831298828,3086.157958984375,37.0,126,0,340,0.0,0.0,259.0,,,0.0,0.0,Dan,
10 Dan mpctf_dantooine 2015-10-24_21-09-48.dm_26.dm_meta,492108,00:04:41.824,210717,1426338,MOD_BRYAR_PISTOL_ALT,bad,False,0.12,0.16666666666666666,0.2911849717188444,0.017498817539975238,0.010438493452966213,-0.3515388362028702,0.3802281877814979,0.2,2.8613623073063895e-19,0.8203384021766958,0.9327386021614075,0.028264805674552917,12.127613067626953,367.50341796875,67.0,386,0,280,429.0,383.0,352.0,,,69.0,12.0,Dan,L^4S^7
10 Dan mpctf_dantooine 2015-10-24_21-09-48.dm_26.dm_meta,584475,00:06:14.191,210717,1426338,MOD_BRYAR_PISTOL_ALT,bad,False,0.19666666666666666,0.2966666666666667,0.11652057536463718,0.09011346646717337,0.005200284533202648,-0.7008351050651569,0.2761384600112509,0.4,0.9999999999999722,0.12627162192734204,13.866044998168945,0.018268834799528122,13.93678092956543,422.3266906738281,205.0,0,0,155,169.0,69.0,384.0,99.0,-9.0,4.0,0.0,Dan,
10 Dan mpctf_dantooine 2015-10-24_21-09-48.dm_26.dm_meta,739674,00:08:49.390,210717,1426338,MOD_REPEATER_ALT_SPLASH,bad,False,0.2733333333333333,0.24666666666666667,0.24059109657705322,0.2187963972252438,0.02645622380077839,-0.45281589595096733,0.2508973528704794,0.0,3.3105664895709394e-08,0.09719619813290888,34.44265365600586,0.07455119490623474,59.2905387878418,1796.6829833984375,233.0,714,197,737,1014.0,356.0,937.0,,,741.0,271.0,Dan,
10 Dan mpctf_dantooine 2015-10-24_21-09-48.dm_26.dm_meta,868506,00:10:58.222,210717,1426338,MOD_SABER,bad,False,,,,,,,,,,,0.6741390228271484,0.020428454503417015,46.190467834472656,1399.711181640625,39.0,279,0,346,251.0,0.0,216.0,,,8.0,0.0,Dan,^7E^0n^7dy
10 Dan mpctf_dantooine 2015-10-24_21-09-48.dm_26.dm_meta,911967,00:11:41.683,210717,1426338,MOD_REPEATER_ALT_SPLASH,bad,True,0.25666666666666665,0.21666666666666667,0.12806617595423048,0.11760465732992527,0.02310938946902752,-0.742492567790098,0.17484731750620416,0.4,1.2517111704242393e-06,6.155857414605486e-07,79.24064636230469,0.4002052843570709,96.69049835205078,2930.01513671875,87.0,358,96,360,423.0,53.0,389.0,,,78.0,0.0,Dan,L^4S^7
10 Dan mpctf_dantooine 2015-10-24_21-09-48.dm_26.dm_meta,1032582,00:13:42.298,210717,1426338,MOD_SABER,bad,True,,,,,,,,,,,31.171340942382812,0.03778344392776489,150.61045837402344,4563.953125,74.0,413,0,455,520.0,236.0,350.0,,,421.0,37.0,Dan,
10 Dan mpctf_dantooine 2015-10-24_21-09-48.dm_26.dm_meta,1205106,00:16:34.822,210717,1426338,MOD_SABER,bad,False,,,,,,,,,,,35.646873474121094,0.12002314627170563,64.38654327392578,1951.107421875,32.0,251,0,178,0.0,0.0,0.0,,,0.0,0.0,Dan,^7E^0n^7dy
