_source_file,time_raw,human_time,map_start_time_raw,map_end_time_raw,mod_name,consensus,extreme_99th,prob_rf,prob_et,prob_lr,prob_gb,prob_xgb,prob_lsvc,prob_csvc,prob_knn,prob_mlp,prob_gnb,view_delta_deg,view_speed_deg_per_ms,view_best_delta_deg,view_best_speed_deg_per_sec,attacker_target_distance,attacker_xy_speed,attacker_z_speed,attacker_distance_last_second,target_xy_speed,target_z_speed,target_distance_last_second,missile_lifetime,missile_pitch,target_corpse_travel_distance,target_corpse_travel_z_distance,attacker_name,target_name
2 Xen_Crypt ctf_emerido_v2 2025-10-19_23-14-47.dm_26.dm_meta,231569,00:03:11.866,40136,917672,MOD_FLECHETTE_ALT_SPLASH,bad,False,0.06666666666666667,0.02666666666666667,0.08654375569465561,0.0017123378091993312,0.009735428728163242,-0.832868544631918,0.16004069566707058,0.0,0.9911445640568121,0.32691390982976265,0.0,0.0,0.9637959599494934,29.2059383392334,130.0,233,6,296,311.0,53.0,368.0,,,22.0,0.0,^3Xen_Crypt,^7Flk
2 Xen_Crypt ctf_emerido_v2 2025-10-19_23-14-47.dm_26.dm_meta,306314,00:04:26.611,40136,917672,MOD_BRYAR_PISTOL_ALT,bad,False,0.09,0.17,0.32600653407370983,0.09333297872758642,0.015814360231161118,-0.310290451621386,0.48451327494138413,0.2,9.40964219642389e-16,0.803177363517994,0.0,0.0,50.28860092163086,1523.89697265625,246.0,428,0,612,964.0,297.0,542.0,165.0,1.0,150.0,19.0,^3Xen_Crypt,^2h^0annah ^2(^0retired^2)
2 Xen_Crypt ctf_emerido_v2 2025-10-19_23-14-47.dm_26.dm_meta,337499,00:04:57.796,40136,917672,MOD_CONC,bad,False,,,,,,,,,,,0.0,0.0,11.719411849975586,355.1336975097656,211.0,239,9,347,472.0,94.0,445.0,,,134.0,0.0,^3Xen_Crypt,^7enab
2 Xen_Crypt ctf_emerido_v2 2025-10-19_23-14-47.dm_26.dm_meta,443165,00:06:43.462,40136,917672,MOD_FLECHETTE_ALT_SPLASH,bad,False,0.06333333333333334,0.09333333333333334,0.11229913685350032,0.004176500506788177,0.009419701062142849,-0.7439598456831285,0.1663550998482631,0.2,1.1921867998822198e-15,0.39984966672578015,0.0,0.0,4.815427780151367,145.92205810546875,273.0,427,0,221,735.0,77.0,486.0,,,53.0,0.0,^3Xen_Crypt,^7enab
2 Xen_Crypt ctf_emerido_v2 2025-10-19_23-14-47.dm_26.dm_meta,468278,00:07:08.575,40136,917672,MOD_BRYAR_PISTOL_ALT,bad,True,0.17333333333333334,0.11333333333333333,0.009032176313179718,0.004560394806047277,0.0018386582378298044,-1.8341052032916931,0.6055187907407688,0.4,1.6083248229939957e-65,3.660138378724153e-05,8.246930122375488,0.2499069720506668,48.39802551269531,1466.6068115234375,93.0,10,1003,367,670.0,87.0,257.0,33.0,-11.0,44.0,0.0,^3Xen_Crypt,^7enab
2 Xen_Crypt ctf_emerido_v2 2025-10-19_23-14-47.dm_26.dm_meta,517184,00:07:57.481,40136,917672,MOD_REPEATER_ALT,bad,False,0.09666666666666666,0.11666666666666667,0.0191043944184086,0.019597436024049782,0.010587843134999275,-1.2904962811581746,0.07963808055177746,0.0,1.9213719692398174e-26,0.5470683136908701,0.0,0.0,32.723182678222656,991.611572265625,57.0,363,118,391,594.0,132.0,344.0,33.0,-23.0,36.0,0.0,^3Xen_Crypt,^7enab
2 Xen_Crypt ctf_emerido_v2 2025-10-19_23-14-47.dm_26.dm_meta,538502,00:08:18.799,40136,917672,MOD_ROCKET,bad,True,0.10333333333333333,0.08666666666666667,0.07223135843677819,0.015439209826317093,0.008722485043108463,-0.9560059770088394,0.11482516203163302,0.0,2.4267834450906623e-52,5.2659485811980466e-05,14.900196075439453,0.451521098613739,39.344181060791016,1192.2479248046875,67.0,161,327,791,1044.0,286.0,568.0,99.0,-26.0,104.0,0.0,^3Xen_Crypt,^7enab
2 Xen_Crypt ctf_emerido_v2 2025-10-19_23-14-47.dm_26.dm_meta,551009,00:08:31.306,40136,917672,MOD_FLECHETTE_ALT_SPLASH,bad,False,0.25333333333333335,0.21,0.28781947043982453,0.22804759578014028,0.02554357424378395,-0.40825284149867425,0.1599893671618099,0.2,0.9966765675682274,0.7252571152701375,0.0,0.0,78.55963897705078,2380.59521484375,145.0,44,3,322,559.0,68.0,467.0,,,140.0,2.0,^3Xen_Crypt,^7enab
2 Xen_Crypt ctf_emerido_v2 2025-10-19_23-14-47.dm_26.dm_meta,660965,00:10:21.262,40136,917672,MOD_REPEATER_ALT_SPLASH,bad,False,0.19,0.3,0.08034057116480309,0.16190241235970354,0.2980118989944458,-0.896983424184236,0.139706137146084,0.4,7.006690920413622e-05,0.21657848122440057,0.0,0.0,77.76756286621094,2356.5927734375,194.0,240,0,451,156.0,169.0,356.0,,,71.0,0.0,^3Xen_Crypt,^2h^0annah ^2(^0retired^2)
2 Xen_Crypt ctf_emerido_v2 2025-10-19_23-14-47.dm_26.dm_meta,671426,00:10:31.723,40136,917672,MOD_REPEATER_ALT_SPLASH,bad,False,0.14333333333333334,0.21666666666666667,0.09287316259144612,0.15335725563360486,0.635679304599762,-0.8459260862955877,0.14773422526667335,0.0,0.015361680921483408,0.28663349948632283,0.0,0.0,61.44325256347656,1861.916748046875,187.0,278,56,389,416.0,197.0,315.0,,,213.0,7.0,^3Xen_Crypt,^7enab
2 Xen_Crypt ctf_emerido_v2 2025-10-19_23-14-47.dm_26.dm_meta,675353,00:10:35.650,40136,917672,MOD_BRYAR_PISTOL_ALT,bad,False,0.17,0.26,0.187563882849737,0.0706124733394927,0.010761319659650326,-0.5499297010359141,0.548099245844157,0.4,3.0623602230695876e-11,0.6609347004776148,8.526900291442871,0.0861303061246872,10.885457038879395,329.8623352050781,39.0,7,144,547,930.0,228.0,625.0,,,537.0,202.0,^3Xen_Crypt,^2h^0annah ^2(^0retired^2)
2 Xen_Crypt ctf_emerido_v2 2025-10-19_23-14-47.dm_26.dm_meta,692414,00:10:52.711,40136,917672,MOD_CONC,bad,False,,,,,,,,,,,0.0,0.0,10.215850830078125,309.57122802734375,93.0,366,43,437,563.0,135.0,466.0,,,35.0,0.0,^3Xen_Crypt,^2h^0annah ^2(^0retired^2)
2 Xen_Crypt ctf_emerido_v2 2025-10-19_23-14-47.dm_26.dm_meta,756236,00:11:56.533,40136,917672,MOD_REPEATER_ALT,bad,False,0.12666666666666668,0.11,0.011252713887591501,0.01608498080703424,0.004217582289129496,-1.4558258776730961,0.0537256176675276,0.0,2.5784055050395746e-40,0.020893084584789116,0.0,0.0,108.81137084960938,3297.314208984375,79.0,613,127,568,157.0,789.0,449.0,99.0,-56.0,178.0,30.0,^3Xen_Crypt,^2h^0annah ^2(^0retired^2)
2 Xen_Crypt ctf_emerido_v2 2025-10-19_23-14-47.dm_26.dm_meta,818507,00:12:58.804,40136,917672,MOD_ROCKET_SPLASH,bad,False,0.18333333333333332,0.22,0.24091346778626316,0.16178338619722707,0.013898731209337711,-0.45022666229873354,0.2457556468124714,0.2,0.10381102367957443,0.5408433465681485,1.0466604232788086,0.006343396380543709,1.0466604232788086,31.716981887817383,402.0,251,0,266,622.0,37.0,648.0,,,535.0,192.0,^3Xen_Crypt,^7enab
2 Xen_Crypt ctf_emerido_v2 2025-10-19_23-14-47.dm_26.dm_meta,874640,00:13:54.937,40136,917672,MOD_ROCKET_SPLASH,bad,False,0.17666666666666667,0.21,0.14204273696167605,0.10263719779104127,0.008175013586878777,-0.674988582486121,0.18769412606441427,0.2,0.999999992154872,0.2832442858887467,0.0,0.0,0.810311496257782,24.554893493652344,477.0,86,340,169,454.0,120.0,245.0,,,507.0,234.0,^3Xen_Crypt,^2h^0annah ^2(^0retired^2)
2 Xen_Crypt ctf_emerido_v2 2025-10-19_23-14-47.dm_26.dm_meta,882131,00:14:02.428,40136,917672,MOD_REPEATER_ALT_SPLASH,bad,False,0.25,0.3383333333333333,0.06453773877473215,0.09623811954394536,0.29782888293266296,-0.9724265119827707,0.12410476338724881,0.4,0.002104710542527339,0.0023598957959809017,45.43998336791992,0.2294948697090149,87.38017272949219,2647.884033203125,178.0,242,103,397,290.0,297.0,317.0,,,350.0,169.0,^3Xen_Crypt,^7enab
2 Xen_Crypt ctf_emerido_v2 2025-10-19_23-14-47.dm_26.dm_meta,899159,00:14:19.456,40136,917672,MOD_CONC,bad,False,,,,,,,,,,,0.0,0.0,18.375303268432617,556.827392578125,152.0,396,9,355,231.0,97.0,384.0,,,64.0,0.0,^3Xen_Crypt,^7enab
2 Xen_Crypt mpctf_barkhesh 2025-07-26_17-30-55.dm_26.dm_meta,141446,00:01:25.639,56240,1270871,MOD_ROCKET_SPLASH,bad,False,0.05333333333333334,0.12666666666666668,0.052306786349468684,0.06065161023004048,0.003429233795031905,-1.0657424895984458,0.1160604165161719,0.0,2.044692772757645e-11,0.1628354472923551,0.4652356505393982,0.007049025036394596,20.414833068847656,618.6312866210938,215.0,400,59,591,258.0,72.0,177.0,,,58.0,0.0,^3Xen_Crypt,^7Jak of the Shadows
2 Xen_Crypt mpctf_barkhesh 2025-07-26_17-30-55.dm_26.dm_meta,161807,00:01:46.000,56240,1270871,MOD_FLECHETTE_ALT_SPLASH,bad,False,0.09,0.16666666666666666,0.10890354094950613,0.007439995316817648,0.0009730078163556755,-0.7155492812375284,0.18220972627412635,0.2,0.9492266719906758,0.0009107250332323656,29.471235275268555,0.11163346469402313,40.47966384887695,1226.656494140625,588.0,331,188,392,305.0,232.0,611.0,,,227.0,15.0,^3Xen_Crypt,^1SCHWARZENEGGER.^7HarryTask
2 Xen_Crypt mpctf_barkhesh 2025-07-26_17-30-55.dm_26.dm_meta,244967,00:03:09.160,56240,1270871,MOD_REPEATER,bad,False,,,,,,,,,,,1.521963357925415,0.02306005172431469,9.363577842712402,283.7447814941406,147.0,464,603,555,155.0,245.0,376.0,,,62.0,54.0,^3Xen_Crypt,^7Jak of the Shadows
2 Xen_Crypt mpctf_barkhesh 2025-07-26_17-30-55.dm_26.dm_meta,293708,00:03:57.901,56240,1270871,MOD_FLECHETTE_ALT_SPLASH,bad,False,0.06,0.15,0.06676952657285264,0.004808362076703029,0.010186971165239811,-0.8667436302832813,0.1607326433282821,0.2,0.0001048585772384182,0.18260075116729466,0.0,0.0,8.277790069580078,250.8421173095703,75.0,452,116,221,569.0,164.0,183.0,,,56.0,24.0,^3Xen_Crypt,^1SCHWARZENEGGER.^7HarryTask
2 Xen_Crypt mpctf_barkhesh 2025-07-26_17-30-55.dm_26.dm_meta,313706,00:04:17.899,56240,1270871,MOD_REPEATER_ALT_SPLASH,bad,False,0.19333333333333333,0.21666666666666667,0.0876262102335791,0.1367776325007438,0.061575040221214294,-0.8765510899058419,0.14153737712365436,0.0,0.0007157405485941529,0.33521213226595753,1.7310353517532349,0.017485205084085464,57.3640022277832,1738.3031005859375,67.0,176,4,341,446.0,61.0,395.0,,,89.0,0.0,^3Xen_Crypt,^1SCHWARZENEGGER.^7HarryTask
2 Xen_Crypt mpctf_barkhesh 2025-07-26_17-30-55.dm_26.dm_meta,374096,00:05:18.289,56240,1270871,MOD_ROCKET_SPLASH,bad,False,0.14,0.18333333333333332,0.07322994075943026,0.1934936650672714,0.0602656751871109,-0.9379799869272782,0.13145407909662588,0.0,6.522944706337325e-10,0.3860545504084778,0.0,0.0,10.039054870605469,304.2137756347656,214.0,396,24,455,44.0,114.0,437.0,,,307.0,303.0,^3Xen_Crypt,^7Jak of the Shadows
2 Xen_Crypt mpctf_barkhesh 2025-07-26_17-30-55.dm_26.dm_meta,394358,00:05:38.551,56240,1270871,MOD_ROCKET_SPLASH,bad,False,0.16,0.17666666666666667,0.053232696327829176,0.06846678466981006,0.0020921481773257256,-1.0529569476155576,0.11107219485082682,0.6,2.756042630352104e-10,0.2180005004557943,0.1263427734375,0.0038285688497126102,78.68125915527344,2384.280517578125,138.0,126,388,488,504.0,122.0,247.0,,,735.0,408.0,^3Xen_Crypt,^1SCHWARZENEGGER.^7HarryTask
2 Xen_Crypt mpctf_barkhesh 2025-07-26_17-30-55.dm_26.dm_meta,439040,00:06:23.233,56240,1270871,MOD_REPEATER_ALT_SPLASH,bad,False,0.16333333333333333,0.17333333333333334,0.049702344446410356,0.09567380487692927,0.005644474644213915,-1.0916014984945195,0.11180587159490483,0.4,6.128690505371796e-05,0.008530554411089445,8.54572868347168,0.2589614689350128,78.88590240478516,2390.48193359375,116.0,508,77,462,366.0,61.0,231.0,,,71.0,0.0,^3Xen_Crypt,^1SCHWARZENEGGER.^7HarryTask
2 Xen_Crypt mpctf_barkhesh 2025-07-26_17-30-55.dm_26.dm_meta,479828,00:07:04.021,56240,1270871,MOD_FALLING,bad,False,,,,,,,,,,,0.0,0.0,4.607310771942139,139.615478515625,259.0,254,60,250,197.0,0.0,321.0,,,5.0,0.0,^3Xen_Crypt,^1SCHWARZENEGGER.^7HarryTask
2 Xen_Crypt mpctf_barkhesh 2025-07-26_17-30-55.dm_26.dm_meta,496889,00:07:21.082,56240,1270871,MOD_DISRUPTOR_SNIPER,bad,False,0.12666666666666668,0.07333333333333333,0.024621634120899228,0.03286553335507493,0.014348105527460575,-0.9877475516510437,0.07811219367618961,0.2,1.1830573905152167e-44,0.02069454191421316,0.6795556545257568,0.004118518903851509,1.8243012428283691,55.281856536865234,2432.0,261,0,502,379.0,302.0,373.0,,,51.0,23.0,^3Xen_Crypt,^7Jak of the Shadows
2 Xen_Crypt mpctf_barkhesh 2025-07-26_17-30-55.dm_26.dm_meta,525929,00:07:50.122,56240,1270871,MOD_REPEATER_ALT_SPLASH,bad,False,0.16,0.23333333333333334,0.0823609326364547,0.049533316546662765,0.009517454542219639,-0.8969879013941253,0.14640319314335273,0.2,0.00037955477452843856,0.17717939799362153,4.0062079429626465,0.12140023708343506,38.93319320678711,1179.793701171875,264.0,206,0,336,206.0,12.0,311.0,,,14.0,0.0,^3Xen_Crypt,^1SCHWARZENEGGER.^7HarryTask
2 Xen_Crypt mpctf_barkhesh 2025-07-26_17-30-55.dm_26.dm_meta,553550,00:08:17.743,56240,1270871,MOD_REPEATER_ALT_SPLASH,bad,False,0.14666666666666667,0.15,0.07871086939056386,0.17500539729673786,0.036021508276462555,-0.919101430661929,0.13309631555717175,0.2,7.989793040467762e-07,0.3546727704013449,1.1121859550476074,0.033702604472637177,58.76914978027344,1780.88330078125,43.0,446,47,517,530.0,56.0,431.0,,,107.0,0.0,^3Xen_Crypt,^1SCHWARZENEGGER.^7HarryTask
2 Xen_Crypt mpctf_barkhesh 2025-07-26_17-30-55.dm_26.dm_meta,591203,00:08:55.396,56240,1270871,MOD_DISRUPTOR_SNIPER,bad,False,0.07333333333333333,0.07333333333333333,0.0404132399903588,0.0030761285647936385,0.010540423914790154,-0.9059012456946941,0.08126279709175598,0.0,8.309047971428945e-66,0.22105862407496216,0.0,0.0,1.9833669662475586,60.102027893066406,2917.0,0,0,106,146.0,292.0,262.0,,,452.0,437.0,^3Xen_Crypt,^7Jak of the Shadows
2 Xen_Crypt mpctf_barkhesh 2025-07-26_17-30-55.dm_26.dm_meta,609419,00:09:13.612,56240,1270871,MOD_ROCKET_SPLASH,bad,True,0.19666666666666666,0.24666666666666667,0.11195214709932251,0.1158282969388259,0.006318668834865093,-0.7527819782755234,0.166863462639579,0.2,0.08119554151828343,2.6811697835484585e-06,74.37464904785156,0.3219681680202484,81.8050765991211,2478.941650390625,253.0,439,0,321,591.0,97.0,431.0,,,269.0,20.0,^3Xen_Crypt,^1SCHWARZENEGGER.^7HarryTask
2 Xen_Crypt mpctf_barkhesh 2025-07-26_17-30-55.dm_26.dm_meta,661922,00:10:06.115,56240,1270871,MOD_DET_PACK_SPLASH,bad,False,,,,,,,,,,,1.424520492553711,0.04316728934645653,19.402828216552734,587.9644775390625,843.0,577,343,557,647.0,44.0,653.0,,,275.0,32.0,^3Xen_Crypt,^1SCHWARZENEGGER.^7HarryTask
2 Xen_Crypt mpctf_barkhesh 2025-07-26_17-30-55.dm_26.dm_meta,718550,00:11:02.743,56240,1270871,MOD_REPEATER_ALT,bad,False,0.15333333333333332,0.10666666666666667,0.01554431093844645,0.015759777604878875,0.03476513549685478,-1.4047186143631416,0.0634626711071595,0.0,1.3405980082187888e-26,0.07916188774437094,14.951848983764648,0.06472662091255188,15.01108169555664,454.8812561035156,43.0,652,238,432,278.0,69.0,383.0,,,23.0,3.0,^3Xen_Crypt,^7Jak of the Shadows
2 Xen_Crypt mpctf_barkhesh 2025-07-26_17-30-55.dm_26.dm_meta,771779,00:11:55.972,56240,1270871,MOD_REPEATER_ALT,bad,False,0.23,0.22666666666666666,0.06535353206969062,0.055023052417282635,0.015379277989268303,-0.8678669804580486,0.14818668995178194,0.4,0.7822765669945014,0.5984404856114535,0.0,0.0,2.716679334640503,82.32361602783203,289.0,417,308,448,236.0,441.0,360.0,198.0,-14.0,25.0,15.0,^3Xen_Crypt,^1SCHWARZENEGGER.^7HarryTask
2 Xen_Crypt mpctf_barkhesh 2025-07-26_17-30-55.dm_26.dm_meta,808871,00:12:33.064,56240,1270871,MOD_REPEATER_ALT_SPLASH,bad,False,0.09333333333333334,0.17333333333333334,0.1001823061051047,0.09352147180000589,0.00975165143609047,-0.8209400782313732,0.15743392433635547,0.0,0.580112027534741,0.37215881506124027,1.1115753650665283,0.016842050477862358,6.818671703338623,206.6264190673828,274.0,428,0,441,277.0,53.0,391.0,,,50.0,0.0,^3Xen_Crypt,^1SCHWARZENEGGER.^7HarryTask
2 Xen_Crypt mpctf_barkhesh 2025-07-26_17-30-55.dm_26.dm_meta,847415,00:13:11.608,56240,1270871,MOD_FALLING,bad,False,,,,,,,,,,,0.3076171875,0.0031072443816810846,12.651759147644043,383.38665771484375,288.0,281,0,194,99.0,0.0,191.0,,,1.0,0.0,^3Xen_Crypt,^1SCHWARZENEGGER.^7HarryTask
2 Xen_Crypt mpctf_barkhesh 2025-07-26_17-30-55.dm_26.dm_meta,865994,00:13:30.187,56240,1270871,MOD_CONC,bad,False,,,,,,,,,,,11.665328979492188,0.05891580134630203,25.38426399230957,769.2201538085938,453.0,772,548,744,357.0,99.0,448.0,,,23.0,10.0,^3Xen_Crypt,^1SCHWARZENEGGER.^7HarryTask
2 Xen_Crypt mpctf_barkhesh 2025-07-26_17-30-55.dm_26.dm_meta,875960,00:13:40.153,56240,1270871,MOD_SABER,bad,True,,,,,,,,,,,49.46553039550781,0.374738872051239,58.4036979675293,1769.80908203125,32.0,156,0,251,1.0,0.0,110.0,,,0.0,0.0,^3Xen_Crypt,^1SCHWARZENEGGER.^7HarryTask
2 Xen_Crypt mpctf_barkhesh 2025-07-26_17-30-55.dm_26.dm_meta,968789,00:15:12.982,56240,1270871,MOD_ROCKET_SPLASH,bad,False,0.23333333333333334,0.21333333333333335,0.18514027653239884,0.16050162706854995,0.0704057440161705,-0.5467299339605651,0.20567521516625367,0.2,0.5466822952209913,0.029009431791204722,28.960647583007812,0.12537077069282532,136.15731811523438,4125.9794921875,311.0,290,183,269,412.0,492.0,525.0,,,347.0,56.0,^3Xen_Crypt,^1SCHWARZENEGGER.^7HarryTask
2 Xen_Crypt mpctf_barkhesh 2025-07-26_17-30-55.dm_26.dm_meta,1016474,00:16:00.667,56240,1270871,MOD_CONC,bad,False,,,,,,,,,,,4.767120361328125,0.14445818960666656,36.570247650146484,1108.1893310546875,337.0,418,90,373,497.0,41.0,303.0,,,72.0,0.0,^3Xen_Crypt,^1SCHWARZENEGGER.^7HarryTask
2 Xen_Crypt mpctf_barkhesh 2025-07-26_17-30-55.dm_26.dm_meta,1046372,00:16:30.565,56240,1270871,MOD_ROCKET_SPLASH,bad,False,0.27,0.2866666666666667,0.2794798891387158,0.14610300889782202,0.12016251683235168,-0.3815661978377125,0.2566227071258974,0.0,0.41950009314327574,0.477655557145104,0.1962989717721939,0.002974226837977767,39.955284118652344,1210.7662353515625,280.0,255,69,277,608.0,283.0,824.0,,,491.0,0.0,^3Xen_Crypt,^1SCHWARZENEGGER.^7HarryTask
2 Xen_Crypt mpctf_barkhesh 2025-07-26_17-30-55.dm_26.dm_meta,1050200,00:16:34.393,56240,1270871,MOD_DISRUPTOR_SNIPER,bad,False,0.07666666666666666,0.06,0.16671024395858342,0.04429728243387698,0.08682824671268463,-0.6054076388993459,0.08742134711661315,0.0,1.058104430097864e-130,0.9525277540831603,0.2197265625,0.006658380851149559,0.8654130697250366,26.224637985229492,3682.0,0,0,37,944.0,152.0,953.0,,,323.0,65.0,^3Xen_Crypt,^7Jak of the Shadows
2 Xen_Crypt mpctf_barkhesh 2025-07-26_17-30-55.dm_26.dm_meta,1076864,00:17:01.057,56240,1270871,MOD_FLECHETTE_ALT_SPLASH,bad,False,0.056666666666666664,0.07666666666666666,0.0836254734714349,0.0017878013404595743,0.00792165007442236,-0.8104463704532519,0.15803466379910455,0.0,1.1702061833811347e-11,0.2894276195817534,0.0,0.0,14.551213264465332,440.94586181640625,289.0,270,0,335,364.0,54.0,341.0,,,26.0,0.0,^3Xen_Crypt,^1SCHWARZENEGGER.^7HarryTask
2 Xen_Crypt mpctf_barkhesh 2025-07-26_17-30-55.dm_26.dm_meta,1112999,00:17:37.192,56240,1270871,MOD_SABER,bad,False,,,,,,,,,,,38.13774490356445,0.14446115493774414,115.7236099243164,3506.776123046875,37.0,17,0,200,256.0,0.0,235.0,,,8.0,0.0,^3Xen_Crypt,^1SCHWARZENEGGER.^7HarryTask
2 Xen_Crypt mpctf_barkhesh 2025-07-26_17-30-55.dm_26.dm_meta,1134020,00:17:58.213,56240,1270871,MOD_FLECHETTE,bad,False,,,,,,,,,,,0.0,0.0,13.89306354522705,421.0019226074219,211.0,67,0,357,417.0,294.0,386.0,33.0,2.0,216.0,145.0,^3Xen_Crypt,^7Jak of the Shadows
2 Xen_Crypt mpctf_barkhesh 2025-07-26_17-30-55.dm_26.dm_meta,1139135,00:18:03.328,56240,1270871,MOD_FLECHETTE,bad,False,,,,,,,,,,,5.247906684875488,0.07951373606920242,16.512929916381836,500.3918151855469,107.0,47,19,295,501.0,0.0,359.0,,,38.0,1.0,^3Xen_Crypt,^1SCHWARZENEGGER.^7HarryTask
2 Xen_Crypt mpctf_barkhesh 2025-07-26_17-30-55.dm_26.dm_meta,1212857,00:19:17.050,56240,1270871,MOD_ROCKET_SPLASH,bad,False,0.20333333333333334,0.3233333333333333,0.1922491328529535,0.17649844671890938,0.23395515978336334,-0.5485058080740234,0.21377906181608688,0.4,3.351659878548227e-07,0.5712118224911331,3.1977009773254395,0.019380005076527596,37.79509353637695,1145.305908203125,292.0,418,0,409,638.0,309.0,616.0,,,562.0,2.0,^3Xen_Crypt,^7Jak of the Shadows
2 Xen_Crypt mpctf_barkhesh 2025-07-26_17-30-55.dm_26.dm_meta,1213781,00:19:17.974,56240,1270871,MOD_ROCKET_SPLASH,bad,False,0.13333333333333333,0.25,0.06924844311172589,0.19152149085438328,0.12176662683486938,-0.9664811304786178,0.1278185513887795,0.4,1.6096988028111925e-05,0.25488973053570224,2.440807580947876,0.07396386563777924,62.21946716308594,1885.4383544921875,80.0,316,31,428,420.0,31.0,333.0,,,55.0,0.0,^3Xen_Crypt,^1SCHWARZENEGGER.^7HarryTask
2 Xen_Crypt mpctf_bilios 2025-07-26_18-02-41.dm_26.dm_meta,315521,00:01:46.924,209030,1485305,MOD_THERMAL,bad,False,0.016666666666666666,0.045,0.04402092201050873,0.003353207452117947,0.0009302297257818282,-0.9847074329840528,0.1988220464107596,0.0,1.594404219915422e-08,0.39089550404765694,0.0,0.0,6.741725921630859,204.2947235107422,130.0,279,12,392,308.0,242.0,214.0,99.0,1.0,170.0,21.0,^3Xen_Crypt,^7lg
2 Xen_Crypt mpctf_bilios 2025-07-26_18-02-41.dm_26.dm_meta,338192,00:02:09.595,209030,1485305,MOD_ROCKET,bad,False,0.043333333333333335,0.08,0.016564069479398886,0.008457893528470076,0.0011882393155246973,-1.4245545548746696,0.07137596706998427,0.0,0.0006227806090925426,0.16051751818050436,0.37296923995018005,0.0037673660553991795,7.968544006347656,241.47103881835938,207.0,330,266,341,177.0,148.0,312.0,330.0,-17.0,10.0,0.0,^3Xen_Crypt,^7.env
2 Xen_Crypt mpctf_bilios 2025-07-26_18-02-41.dm_26.dm_meta,357860,00:02:29.263,209030,1485305,MOD_ROCKET_SPLASH,bad,False,0.11666666666666667,0.07666666666666666,0.10206196738353246,0.08261911526758409,0.007181871682405472,-0.8088294517881087,0.16309317070396132,0.0,0.010966194116511084,0.33232839306644313,0.2224561870098114,0.00337054836563766,1.8695005178451538,56.65153121948242,385.0,425,0,498,338.0,210.0,263.0,,,192.0,0.0,^3Xen_Crypt,^7lg
2 Xen_Crypt mpctf_bilios 2025-07-26_18-02-41.dm_26.dm_meta,392378,00:03:03.781,209030,1485305,MOD_ROCKET_SPLASH,bad,False,0.12,0.30666666666666664,0.06928926802946402,0.10738848612072353,0.008459514938294888,-0.9614270380807308,0.12467708629187801,0.4,0.0027694096532325354,0.24121885607651722,11.168944358825684,0.04835040867328644,22.429424285888672,679.6795043945312,155.0,282,188,276,91.0,188.0,306.0,,,46.0,0.0,^3Xen_Crypt,^7Jak of the Shadows
2 Xen_Crypt mpctf_bilios 2025-07-26_18-02-41.dm_26.dm_meta,403994,00:03:15.397,209030,1485305,MOD_FALLING,bad,False,,,,,,,,,,,0.0,0.0,113.92919158935547,3452.399658203125,,441,0,394,,,,,,,,^3Xen_Crypt,^7.env
2 Xen_Crypt mpctf_bilios 2025-07-26_18-02-41.dm_26.dm_meta,473063,00:04:24.466,209030,1485305,MOD_ROCKET_SPLASH,bad,False,0.17,0.16666666666666666,0.04013301232940593,0.14618646557819398,0.13790187239646912,-1.1588774571101574,0.10316586742646594,0.4,2.6493176115916278e-06,0.10622308867940193,0.0,0.0,13.726655960083008,415.9592590332031,247.0,261,56,683,360.0,276.0,105.0,,,762.0,510.0,^3Xen_Crypt,^7Jak of the Shadows
2 Xen_Crypt mpctf_bilios 2025-07-26_18-02-41.dm_26.dm_meta,481379,00:04:32.782,209030,1485305,MOD_BRYAR_PISTOL_ALT,bad,True,0.17666666666666667,0.30666666666666664,0.18497366841184715,0.053224138296888546,0.016488205641508102,-0.5782683243873891,0.486047965645562,0.2,2.320548521744699e-07,1.9023172771883158e-08,13.378921508789062,0.4054218530654907,35.28297805786133,1069.18115234375,37.0,470,0,759,363.0,29.0,369.0,,,24.0,0.0,^3Xen_Crypt,^7.env
2 Xen_Crypt mpctf_bilios 2025-07-26_18-02-41.dm_26.dm_meta,548732,00:04:38.828,209030,1485305,MOD_ROCKET_SPLASH,bad,False,0.14,0.18,0.06975894310425751,0.09635275440014934,0.003328341757878661,-0.9595837551096338,0.12454942859817954,0.2,0.006884582585945921,0.42746187198215513,0.6163369417190552,0.009338438510894775,20.704015731811523,627.3944091796875,87.0,330,19,418,448.0,312.0,412.0,,,908.0,525.0,^3Xen_Crypt,^7lg
2 Xen_Crypt mpctf_bilios 2025-07-26_18-02-41.dm_26.dm_meta,562823,00:04:52.919,209030,1485305,MOD_ROCKET_SPLASH,bad,False,0.21,0.25,0.23364227786146574,0.1807215449550757,0.05374985933303833,-0.47118932841786576,0.23646060074466815,0.4,0.0003147893552167852,0.613532369153824,0.0,0.0,8.018689155578613,242.99058532714844,265.0,192,21,394,855.0,413.0,714.0,,,805.0,25.0,^3Xen_Crypt,^7lg
